13458,12078,1,534
13458,11642,1,534
13458,12004,1,534
13458,10545,1,534
13460,12178,1,534
13458,11419,1,534
13458,11827,1,534
13462,13335,1,535
13463,12487,1,535
13465,11596,1,535
13462,12573,1,535
13462,12189,1,535
13466,11253,1,535
13461,10591,1,535
13461,12380,1,535
13471,10707,1,536
13474,11160,1,536
13469,12967,1,536
13469,12920,1,536
13473,10700,1,536
13473,10956,1,536
13469,12805,1,536
13469,12780,1,536
13471,10900,1,536
13469,13101,1,536
13469,13299,1,536
13481,12164,1,537
13475,11626,1,537
13475,11223,1,537
13481,10538,1,537
13475,10545,1,537
13476,10519,1,537
13476,10494,1,537
13477,12803,1,537
13477,11581,1,537
13476,13239,1,537
13481,13078,1,537
13476,11094,1,537
13476,11644,1,537
13476,10542,1,537
13476,11441,1,537
13476,10581,1,537
13476,10613,1,537
13476,10816,1,537
13481,13312,1,537
13476,11209,1,537
13476,11817,1,537
13475,11990,1,537
13485,13181,1,538
13485,13106,1,538
13485,13226,1,538
13485,13257,1,538
13485,11671,1,538
13485,12811,1,538
13489,10394,1,538
13486,11518,1,538
13489,11950,1,538
13485,12619,1,538
13483,10541,1,538
13490,11997,1,539
13492,10684,1,539
13493,10684,1,539
13496,13821,1,540
13496,13437,1,540
13496,13214,1,540
13496,12366,1,540
13496,12959,1,540
13496,12547,1,540
13496,12489,1,540
13494,10905,1,540
13501,10560,1,540
13496,10469,1,540
13496,11215,1,540
13501,10687,1,540
13501,10705,1,540
13501,12897,1,540
13499,10490,1,540
13499,10571,1,540
13499,10805,1,540
13499,11032,1,540
13499,12093,1,540
13496,8151,1,540
13496,11315,1,540
13499,12503,1,540
13499,12582,1,540
13499,13109,1,540
13499,13425,1,540
13496,11545,1,540
13496,11635,1,540
13496,11056,1,540
13496,10776,1,540
13496,10560,1,540
13499,12394,1,540
13496,11536,1,540
13494,10915,1,540
13494,12129,1,540
13498,11440,1,540
13498,11271,1,540
13494,12515,1,540
13494,11981,1,540
13494,10785,1,540
13494,13357,1,540
13494,13351,1,540
13494,13036,1,540
13498,11441,1,540
13494,12005,1,540
13497,10751,1,540
13497,10332,1,540
13494,12758,1,540
13494,11952,1,540
13494,11921,1,540
13494,11756,1,540
13494,11669,1,540
13494,11462,1,540
13494,11210,1,540
13497,11622,1,540
13511,13106,1,541
13511,12619,1,541
13507,10700,1,541
13507,10669,1,541
13507,10432,1,541
13504,11559,1,541
13511,12338,1,541
13511,12267,1,541
13504,11789,1,541
13504,13103,1,541
13504,13104,1,541
13511,12135,1,541
13511,12121,1,541
13511,12474,1,541
13511,12442,1,541
13507,10744,1,541
13511,13181,1,541
13507,11329,1,541
13504,10288,1,541
13504,10757,1,541
13504,10857,1,541
13504,11418,1,541
13504,11539,1,541
13507,12927,1,541
13503,12983,1,541
13502,11736,1,541
13511,13485,1,541
13511,13257,1,541
13511,13226,1,541
13507,10964,1,541
13507,10862,1,541
13507,10829,1,541
13507,10770,1,541
13511,11902,1,541
13511,13179,1,541
13511,11884,1,541
13511,11533,1,541
13511,11715,1,541
13511,11803,1,541
13511,10637,1,541
13511,10552,1,541
13504,13146,1,541
13512,12495,1,541
13504,13337,1,541
13505,10873,1,541
13511,10458,1,541
13511,10336,1,541
13505,11263,1,541
13505,11365,1,541
13505,11925,1,541
13505,13108,1,541
13508,10553,1,541
13509,12704,1,541
13511,10652,1,541
13511,10694,1,541
13507,12007,1,541
13511,11671,1,541
13506,12877,1,541
13506,11573,1,541
13511,10739,1,541
13511,11579,1,541
13507,12006,1,541
13511,10864,1,541
13511,10960,1,541
13511,11195,1,541
13511,10727,1,541
13511,10963,1,541
13516,12563,1,542
13516,11741,1,542
13516,11653,1,542
13516,11193,1,542
13516,12186,1,542
13518,11335,1,542
13518,10334,1,542
13516,11555,1,542
13515,12873,1,542
13515,11948,1,542
13515,11933,1,542
13516,11492,1,542
13516,11508,1,542
13516,11978,1,542
13516,11486,1,542
13513,10348,1,542
13515,11185,1,542
13515,11290,1,542
13513,10467,1,542
13513,10602,1,542
13513,10637,1,542
13513,10652,1,542
13513,10727,1,542
13513,10739,1,542
13513,10468,1,542
13513,11195,1,542
13516,10455,1,542
13513,12351,1,542
13514,10997,1,542
13513,10960,1,542
13517,10334,1,542
13515,10725,1,542
13514,11293,1,542
13513,10458,1,542
13513,10336,1,542
13516,10871,1,542
13515,10608,1,542
13516,10751,1,542
13516,10546,1,542
13516,10761,1,542
13517,11335,1,542
13513,10472,1,542
13515,10564,1,542
13516,10651,1,542
13522,12780,1,543
13522,12805,1,543
13522,12920,1,543
13522,11554,1,543
13522,12967,1,543
13522,13101,1,543
13523,11595,1,543
13523,11440,1,543
13523,11022,1,543
13522,12931,1,543
13519,12174,1,543
13522,13299,1,543
13522,13366,1,543
13520,10751,1,543
13524,12905,1,543
13522,13469,1,543
13519,12173,1,543
13525,10666,1,544
13527,13291,1,544
13527,11417,1,544
13527,11063,1,544
13525,10848,1,544
13526,13287,1,544
13526,10702,1,544
13526,10880,1,544
13526,11248,1,544
13526,11293,1,544
13528,11124,1,544
13526,12886,1,544
13526,12899,1,544
13526,13228,1,544
13526,13315,1,544
13526,10666,1,544
13526,11587,1,544
13529,10487,1,544
13529,10742,1,544
13529,10774,1,544
13529,11032,1,544
13529,10408,1,544
13530,11607,1,544
13530,10342,1,544
13534,12620,1,545
13533,12043,1,545
13534,12970,1,545
13534,13296,1,545
13531,13070,1,545
13532,12486,1,545
13534,11032,1,545
13534,12582,1,545
13534,13425,1,545
13536,12640,1,546
13535,11501,1,546
13537,13054,1,547
13537,13033,1,547
13546,11775,1,548
13542,11669,1,548
13542,11462,1,548
13542,11397,1,548
13546,10998,1,548
13542,11318,1,548
13544,10289,1,548
13544,10303,1,548
13544,10466,1,548
13544,10551,1,548
13544,10817,1,548
13544,11191,1,548
13545,13277,1,548
13543,12291,1,548
13542,13357,1,548
13541,13210,1,548
13541,11063,1,548
13546,10737,1,548
13546,10745,1,548
13546,10790,1,548
13546,13083,1,548
13546,12384,1,548
13546,10948,1,548
13546,12468,1,548
13546,10450,1,548
13546,12511,1,548
13541,13239,1,548
13552,10573,1,549
13551,12744,1,549
13551,12965,1,549
13551,13101,1,549
13551,13262,1,549
13549,10525,1,549
13549,10779,1,549
13549,10832,1,549
13549,10861,1,549
13549,11260,1,549
13551,12805,1,549
13552,10356,1,549
13549,11203,1,549
13549,11553,1,549
13551,11606,1,549
13551,11488,1,549
13551,11299,1,549
13551,11150,1,549
13551,12526,1,549
13553,12326,1,549
13553,11441,1,549
13553,12368,1,549
13553,12460,1,549
13547,12500,1,549
13547,11250,1,549
13553,12574,1,549
13553,11807,1,549
13553,11595,1,549
13553,12431,1,549
13549,11584,1,549
13551,12454,1,549
13549,13222,1,549
13548,10908,1,549
13548,12232,1,549
13548,12362,1,549
13548,12785,1,549
13548,11818,1,549
13552,10601,1,549
13552,11617,1,549
13552,11838,1,549
13548,11040,1,549
13552,11976,1,549
13548,10817,1,549
13552,11041,1,549
13548,10551,1,549
13548,10289,1,549
13553,10613,1,549
13553,10519,1,549
13548,10699,1,549
13553,10494,1,549
13548,10466,1,549
13551,13379,1,549
13551,12175,1,549
13556,10290,1,550
13556,10332,1,550
13558,10745,1,550
13558,10770,1,550
13556,10371,1,550
13558,11976,1,550
13556,10905,1,550
13556,11352,1,550
13558,12233,1,550
13556,11464,1,550
13556,13236,1,550
13556,11880,1,550
13556,13103,1,550
13556,13146,1,550
13560,12337,1,550
13554,12669,1,550
13558,10357,1,550
13554,13455,1,550
13563,13265,1,550
13563,11055,1,550
13563,13039,1,550
13558,12908,1,550
13561,10560,1,550
13558,11170,1,550
13556,11553,1,550
13558,11800,1,550
13557,12730,1,550
13559,11630,1,550
13564,13300,1,550
13557,13434,1,550
13557,13291,1,550
13557,13239,1,550
13559,12486,1,550
13557,12883,1,550
13557,12871,1,550
13555,12487,1,550
13555,11660,1,550
13557,12816,1,550
13557,12814,1,550
13557,12807,1,550
13557,13097,1,550
13557,11645,1,550
13557,11540,1,550
13563,12473,1,550
13565,13540,1,551
13571,12848,1,551
13567,12595,1,551
13567,12584,1,551
13567,11952,1,551
13571,12882,1,551
13571,13363,1,551
13567,10560,1,551
13570,10698,1,551
13567,11669,1,551
13567,11462,1,551
13567,11397,1,551
13573,10332,1,552
13569,12425,1,552
13569,12137,1,552
13568,11743,1,552
13574,13102,1,552
13574,13119,1,552
13574,13103,1,552
13574,12879,1,552
13574,13146,1,552
13569,10950,1,552
13568,10905,1,552
13568,10816,1,552
13568,10358,1,552
13569,10601,1,552
13568,10297,1,552
13568,10296,1,552
13568,10295,1,552
13568,10919,1,552
13574,11974,1,552
13574,10670,1,552
13574,11479,1,552
13573,11339,1,552
13574,11755,1,552
13573,12027,1,552
13574,11553,1,552
13573,10651,1,552
13573,11228,1,552
13574,11880,1,552
13574,11246,1,552
13572,13561,1,553
13572,10560,1,553
13575,13345,1,554
13577,11435,1,554
13577,11335,1,554
13576,11281,1,554
13562,10303,1,554
13581,10403,1,555
13581,10489,1,555
13586,11228,1,555
13586,12655,1,555
13586,12780,1,555
13581,10395,1,555
13582,10591,1,555
13582,11729,1,555
13583,11223,1,555
13582,11552,1,555
13582,12051,1,555
13582,11389,1,555
13580,10469,1,555
13584,10881,1,555
13582,12949,1,555
13582,12958,1,555
13583,10545,1,555
13582,12583,1,555
13580,10971,1,555
13580,12730,1,555
13583,10632,1,555
13590,10580,1,556
13591,11903,1,556
13591,11835,1,556
13591,11349,1,556
13591,10929,1,556
13591,10342,1,556
13595,10639,1,556
13591,12040,1,556
13591,11392,1,556
13587,11383,1,556
13588,11634,1,556
13591,12043,1,556
13595,11215,1,556
13594,10586,1,556
13585,12119,1,556
13595,11815,1,556
13595,11545,1,556
13595,11813,1,556
13594,10636,1,556
13594,11826,1,556
13589,11896,1,556
13592,11641,1,556
13594,10389,1,556
13592,11350,1,556
13604,10639,1,557
13596,13142,1,557
13604,11545,1,557
13604,11815,1,557
13598,11708,1,557
13604,11215,1,557
13596,12062,1,557
13597,11523,1,557
13597,11438,1,557
13597,11414,1,557
13596,11966,1,557
13596,11906,1,557
13596,11677,1,557
13596,11601,1,557
13596,10819,1,557
13597,12092,1,557
13597,11738,1,557
13599,10721,1,557
13596,12137,1,557
13596,13569,1,557
13602,12415,1,557
13602,11087,1,557
13602,12519,1,557
13599,11534,1,557
13596,10950,1,557
13600,10397,1,557
13596,11046,1,557
13596,10966,1,557
13597,11055,1,557
13597,11261,1,557
13600,13288,1,557
13600,13219,1,557
13600,12990,1,557
13600,10718,1,557
13602,13161,1,557
13596,10601,1,557
13597,10861,1,557
13596,10790,1,557
13609,12754,1,558
13608,13253,1,558
13608,12991,1,558
13608,11642,1,558
13601,10700,1,558
13601,10956,1,558
13601,11055,1,558
13601,11462,1,558
13601,12487,1,558
13601,12789,1,558
13601,13105,1,558
13601,13118,1,558
13601,13172,1,558
13601,13267,1,558
13607,12605,1,558
13608,10397,1,558
13610,11153,1,559
13610,10880,1,559
13610,11575,1,559
13614,11411,1,560
13616,11441,1,560
13616,12431,1,560
13616,12574,1,560
13620,10929,1,560
13620,10972,1,560
13614,10995,1,560
13614,10830,1,560
13613,12909,1,560
13620,11349,1,560
13620,11848,1,560
13613,10565,1,560
13620,11903,1,560
13615,12663,1,560
13620,12345,1,560
13616,11440,1,560
13620,10826,1,560
13614,12293,1,560
13612,10473,1,560
13612,11974,1,560
13620,10342,1,560
13614,12073,1,560
13614,12819,1,560
13612,13103,1,560
13612,13146,1,560
13612,13236,1,560
13612,13556,1,560
13612,11880,1,560
13612,11474,1,560
13612,11464,1,560
13612,10905,1,560
13618,11542,1,561
13618,11569,1,561
13618,12771,1,561
13619,10591,1,561
13618,11645,1,561
13618,11907,1,561
13618,11976,1,561
13618,12379,1,561
13618,12399,1,561
13618,12452,1,561
13618,12488,1,561
13618,12524,1,561
13618,12527,1,561
13618,12807,1,561
13618,12841,1,561
13618,13558,1,561
13618,13557,1,561
13618,13239,1,561
13618,13527,1,561
13618,12883,1,561
13618,12871,1,561
13618,12730,1,561
13618,11540,1,561
13618,11410,1,561
13618,12908,1,561
13618,12953,1,561
13618,12955,1,561
13618,11311,1,561
13618,13552,1,561
13618,11220,1,561
13618,12814,1,561
13618,11170,1,561
13618,11140,1,561
13618,11063,1,561
13618,10996,1,561
13618,10971,1,561
13618,13097,1,561
13618,13291,1,561
13618,13368,1,561
13618,13001,1,561
13618,12816,1,561
13621,11000,1,561
13618,10745,1,561
13617,13668,1,561
13618,10450,1,561
13618,10469,1,561
13618,10618,1,561
13618,10645,1,561
13618,10683,1,561
13618,10424,1,561
13617,10364,1,561
13618,10948,1,561
13621,11591,1,561
13617,11634,1,561
13627,13624,1,562
13622,11966,1,562
13622,12029,1,562
13622,12170,1,562
13622,13273,1,562
13623,10702,1,562
13624,13624,1,562
13623,12886,1,562
13629,11524,1,562
13623,13228,1,562
13623,12899,1,562
13626,11011,1,562
13629,13204,1,562
13623,11248,1,562
13630,13232,1,562
13630,10493,1,562
13625,10956,1,562
13630,11195,1,562
13622,10690,1,562
13630,12557,1,562
13626,11448,1,562
13625,11656,1,562
13630,10336,1,562
13626,11057,1,562
13622,11906,1,562
13625,10700,1,562
13622,10966,1,562
13630,13088,1,562
13630,10356,1,562
13630,10365,1,562
13636,11857,1,563
13633,11732,1,563
13636,12877,1,563
13636,11556,1,563
13636,11573,1,563
13635,11534,1,563
13634,11857,1,563
13634,11667,1,563
13633,11789,1,563
13636,11681,1,563
13641,10956,1,564
13642,10996,1,564
13642,10948,1,564
13642,11140,1,564
13642,10790,1,564
13642,10745,1,564
13642,10636,1,564
13642,10618,1,564
13642,10294,1,564
13641,11656,1,564
13650,12299,1,564
13643,11100,1,564
13645,10927,1,564
13640,13562,1,564
13645,12617,1,564
13646,10689,1,564
13646,10877,1,564
13646,12129,1,564
13649,12121,1,564
13649,12442,1,564
13650,13025,1,564
13642,11189,1,564
13641,12789,1,564
13642,11440,1,564
13641,10700,1,564
13642,11540,1,564
13644,11922,1,564
13644,11865,1,564
13644,12098,1,564
13644,13284,1,564
13647,10486,1,564
13647,10929,1,564
13647,11349,1,564
13647,12228,1,564
13647,12345,1,564
13648,11738,1,564
13648,12256,1,564
13642,11441,1,564
13642,13334,1,564
13642,13327,1,564
13642,12870,1,564
13648,13196,1,564
13642,11645,1,564
13642,12574,1,564
13642,12524,1,564
13642,11864,1,564
13651,12599,1,565
13651,10448,1,565
13651,7937,1,565
13657,11835,1,566
13654,10666,1,566
13655,11916,1,566
13653,11795,1,566
13653,11919,1,566
13654,12123,1,566
13658,12663,1,566
13658,10986,1,566
13658,10903,1,566
13657,10407,1,566
13653,12402,1,566
13653,13350,1,566
13658,10987,1,566
13656,11159,1,566
13658,11273,1,566
13658,11553,1,566
13658,12132,1,566
13658,12649,1,566
13654,10702,1,566
13654,10300,1,566
13656,12622,1,566
13658,10519,1,566
13658,10525,1,566
13664,10497,1,567
13662,13097,1,567
13662,13291,1,567
13662,13327,1,567
13662,13334,1,567
13661,12997,1,567
13659,11587,1,567
13662,13368,1,567
13659,11526,1,567
13662,13434,1,567
13664,11642,1,567
13662,13557,1,567
13659,11248,1,567
13662,12883,1,567
13668,11634,1,567
13668,13617,1,567
13664,11904,1,567
13659,11065,1,567
13661,13267,1,567
13659,10702,1,567
13663,11937,1,567
13664,11934,1,567
13664,12748,1,567
13664,13019,1,567
13662,13618,1,567
13661,12487,1,567
13662,12871,1,567
13661,10793,1,567
13664,11199,1,567
13661,11055,1,567
13661,11364,1,567
13664,11255,1,567
13664,11443,1,567
13659,13228,1,567
13659,12886,1,567
13664,13085,1,567
13664,13458,1,567
13662,10971,1,567
13662,11220,1,567
13661,12359,1,567
13659,10666,1,567
13662,11862,1,567
13662,11864,1,567
13662,12461,1,567
13662,12730,1,567
13661,11523,1,567
13662,12807,1,567
13661,11615,1,567
13661,11883,1,567
13661,12340,1,567
13662,12814,1,567
13662,12816,1,567
13665,13579,1,567
13662,11560,1,567
13667,11614,1,568
13670,11659,1,568
13670,11172,1,568
13672,12383,1,568
13671,12470,1,568
13671,11948,1,568
13671,11734,1,568
13671,11103,1,568
13671,10919,1,568
13669,11461,1,568
13670,10484,1,568
13670,10488,1,568
13670,10490,1,568
13671,10896,1,568
13671,10751,1,568
13671,10633,1,568
13670,10811,1,568
13673,11521,1,568
13671,10608,1,568
13671,10297,1,568
13671,10296,1,568
13670,11703,1,568
13678,13485,1,569
13678,13511,1,569
13676,12816,1,569
13676,12814,1,569
13676,12730,1,569
13678,13106,1,569
13676,11220,1,569
13676,10971,1,569
13675,12931,1,569
13675,12920,1,569
13676,12807,1,569
13678,12474,1,569
13678,10739,1,569
13678,12316,1,569
13678,10963,1,569
13678,12121,1,569
13678,11671,1,569
13678,11533,1,569
13676,12883,1,569
13676,13097,1,569
13675,12805,1,569
13676,13434,1,569
13676,13557,1,569
13676,13580,1,569
13676,13662,1,569
13678,12338,1,569
13676,12871,1,569
13676,12230,1,569
13674,12598,1,569
13675,11944,1,569
13675,12780,1,569
13675,11203,1,569
13682,12780,1,570
13682,13453,1,570
13682,13454,1,570
13682,13614,1,570
13686,12640,1,570
13679,11222,1,570
13685,11280,1,570
13682,13660,1,570
13684,10719,1,570
13684,11266,1,570
13685,10717,1,570
13684,11874,1,570
13685,11830,1,570
13685,13042,1,570
13682,12549,1,570
13679,11952,1,570
13681,10990,1,570
13680,13177,1,570
13679,12667,1,570
13679,11352,1,570
13684,13220,1,570
13682,10689,1,570
13685,10641,1,570
13682,10584,1,570
13682,10653,1,570
13688,13312,1,571
13688,11696,1,571
13688,12348,1,571
13688,13078,1,571
13689,12290,1,571
13689,10780,1,571
13692,12027,1,572
13692,12614,1,572
13690,12724,1,572
13690,11408,1,572
13690,11462,1,572
13690,11595,1,572
13690,11669,1,572
13690,11756,1,572
13690,12914,1,572
13690,12930,1,572
13690,13154,1,572
13690,13182,1,572
13690,13357,1,572
13690,13542,1,572
13690,11397,1,572
13696,11138,1,573
13696,12393,1,573
13696,11999,1,573
13697,13465,1,573
13697,13276,1,573
13696,11417,1,573
13696,11418,1,573
13696,11474,1,573
13696,11542,1,573
13696,11569,1,573
13696,11617,1,573
13696,11724,1,573
13696,11789,1,573
13696,13146,1,573
13696,13104,1,573
13696,13103,1,573
13696,12691,1,573
13696,12672,1,573
13696,12628,1,573
13696,12625,1,573
13696,11139,1,573
13696,12355,1,573
13696,12181,1,573
13696,12027,1,573
13696,11976,1,573
13696,10332,1,573
13696,11842,1,573
13696,11045,1,573
13698,10791,1,573
13698,11056,1,573
13698,11315,1,573
13698,13218,1,573
13696,10290,1,573
13696,10301,1,573
13696,10319,1,573
13696,11128,1,573
13696,10339,1,573
13696,10535,1,573
13696,10738,1,573
13696,10770,1,573
13696,10857,1,573
13696,10998,1,573
13696,11915,1,573
13700,11554,1,574
13700,11651,1,574
13700,11728,1,574
13700,11772,1,574
13700,12466,1,574
13700,12780,1,574
13700,13101,1,574
13699,11301,1,574
13700,10289,1,574
13700,11191,1,574
13700,10817,1,574
13700,10908,1,574
13702,11348,1,575
13702,13433,1,575
13703,10814,1,575
13705,10368,1,575
13705,10457,1,575
13706,12526,1,576
13710,12751,1,576
13710,12301,1,576
13710,11946,1,576
13710,11716,1,576
13710,10970,1,576
13710,10904,1,576
13711,13567,1,576
13711,12595,1,576
13711,12930,1,576
13710,10506,1,576
13706,13130,1,576
13708,12121,1,576
13708,12248,1,576
13708,12338,1,576
13708,12442,1,576
13708,12474,1,576
13711,12862,1,576
13708,12769,1,576
13707,12949,1,576
13707,11664,1,576
13712,10869,1,576
13712,10898,1,576
13709,11263,1,576
13709,13576,1,576
13711,11397,1,576
13711,11408,1,576
13707,12583,1,576
13711,11462,1,576
13711,11952,1,576
13711,11987,1,576
13711,12270,1,576
13712,11993,1,576
13706,10332,1,576
13706,11037,1,576
13706,12186,1,576
13711,11669,1,576
13708,13179,1,576
13721,12184,1,577
13715,13311,1,577
13722,12924,1,577
13718,11736,1,577
13718,13445,1,577
13718,13502,1,577
13719,12425,1,577
13723,10467,1,577
13723,10468,1,577
13723,10591,1,577
13715,12799,1,577
13718,11200,1,577
13715,11812,1,577
13715,10949,1,577
13715,10944,1,577
13723,10931,1,577
13723,11552,1,577
13722,10477,1,577
13722,11271,1,577
13722,11440,1,577
13722,11817,1,577
13715,11468,1,577
13721,11868,1,577
13716,10474,1,577
13716,13130,1,577
13716,13236,1,577
13721,13470,1,577
13720,11540,1,577
13720,11645,1,577
13720,13239,1,577
13721,13328,1,577
13721,11513,1,577
13721,11330,1,577
13721,11322,1,577
13721,10989,1,577
13721,10704,1,577
13721,13289,1,577
13716,12583,1,577
13716,12949,1,577
13716,11900,1,577
13716,11341,1,577
13716,11286,1,577
13716,10450,1,577
13716,10430,1,577
13721,10640,1,577
13724,13131,1,578
13725,12015,1,578
13724,13301,1,578
13724,10901,1,578
13724,11895,1,578
13724,10611,1,578
13724,12065,1,578
13724,13666,1,578
13724,12616,1,578
13724,13657,1,578
13724,12828,1,578
13724,12795,1,578
13726,12465,1,578
13727,11441,1,579
13728,11819,1,579
13728,11793,1,579
13728,12529,1,579
13728,11762,1,579
13728,11756,1,579
13727,12771,1,579
13727,11645,1,579
13727,12646,1,579
13729,13453,1,579
13727,13239,1,579
13727,13642,1,579
13727,12574,1,579
13727,10424,1,579
13727,10450,1,579
13727,10618,1,579
13727,10745,1,579
13727,10948,1,579
13727,10996,1,579
13733,13556,1,580
13736,11884,1,580
13733,13574,1,580
13733,13612,1,580
13733,13103,1,580
13736,12442,1,580
13733,13146,1,580
13733,12879,1,580
13733,11789,1,580
13733,11337,1,580
13758,10336,1,580
13736,11902,1,580
13736,11750,1,580
13739,12470,1,580
13736,11000,1,580
13730,12512,1,580
13733,10987,1,580
13730,12229,1,580
13739,13122,1,580
13739,13121,1,580
13739,12191,1,580
13736,11715,1,580
13739,12070,1,580
13758,12760,1,580
13758,10674,1,580
13758,10412,1,580
13739,11789,1,580
13758,10356,1,580
13736,10998,1,580
13736,10963,1,580
13733,10905,1,580
13739,11743,1,580
13731,10389,1,580
13731,10516,1,580
13731,10524,1,580
13731,10636,1,580
13731,10869,1,580
13731,10911,1,580
13738,12372,1,580
13737,13728,1,580
13735,11641,1,580
13735,11350,1,580
13731,11030,1,580
13739,11713,1,580
13731,11351,1,580
13731,11663,1,580
13731,12607,1,580
13731,12792,1,580
13731,13048,1,580
13731,13239,1,580
13731,13430,1,580
13734,11350,1,580
13734,11641,1,580
13731,11646,1,580
13739,10545,1,580
13747,11733,1,581
13741,11214,1,581
13741,12102,1,581
13743,13368,1,581
13743,13434,1,581
13743,11581,1,581
13743,12883,1,581
13743,12816,1,581
13743,12803,1,581
13745,11087,1,581
13743,12771,1,581
13745,11086,1,581
13743,11444,1,581
13743,10751,1,581
13743,13291,1,581
13742,12226,1,581
13742,11643,1,581
13742,11505,1,581
13742,10998,1,581
13745,12594,1,581
13745,12721,1,581
13743,13477,1,581
13742,11884,1,581
13745,11213,1,581
13754,12530,1,582
13756,11708,1,582
13757,10389,1,582
13757,11646,1,582
13753,11694,1,582
13753,12295,1,582
13757,10325,1,582
13748,10990,1,582
13756,10789,1,582
13756,12791,1,582
13755,10397,1,582
13752,11838,1,582
13751,10408,1,582
13751,10837,1,582
13749,13220,1,582
13751,10977,1,582
13751,12224,1,582
13752,12505,1,582
13756,10486,1,582
13752,12486,1,582
13752,11852,1,582
13752,11617,1,582
13752,11630,1,582
13755,11395,1,582
13755,11687,1,582
13752,11636,1,582
13755,12723,1,582
13752,10573,1,582
13751,10311,1,582
13755,12815,1,582
13749,11874,1,582
13749,10476,1,582
13755,10364,1,582
13759,10486,1,583
13759,10929,1,583
13759,11349,1,583
13760,13391,1,583
13759,12040,1,583
13759,12043,1,583
13759,12228,1,583
13762,13579,1,583
13761,11346,1,583
13759,13591,1,583
13763,12466,1,584
13765,10545,1,584
13763,12780,1,584
13765,10555,1,584
13765,11477,1,584
13769,11191,1,584
13769,10908,1,584
13769,10751,1,584
13763,13101,1,584
13765,11053,1,584
13764,13540,1,584
13767,12852,1,584
13763,10779,1,584
13765,11443,1,584
13763,11554,1,584
13763,11203,1,584
13765,11255,1,584
13773,13617,1,585
13773,10364,1,585
13773,11634,1,585
13770,12543,1,586
13770,12977,1,586
13770,12541,1,586
13771,13099,1,587
13771,11810,1,587
13771,12092,1,587
13771,12237,1,587
13771,12698,1,587
13771,12918,1,587
13771,11766,1,587
13771,11584,1,587
13771,11523,1,587
13771,11261,1,587
13771,11260,1,587
13771,11203,1,587
13771,10983,1,587
13771,10832,1,587
13771,10779,1,587
13766,13714,1,587
13772,11541,1,587
13777,12598,1,587
13777,11463,1,587
13777,11159,1,587
13777,10957,1,587
13771,11544,1,587
13772,13377,1,587
13774,12116,1,587
13774,10290,1,587
13779,10363,1,587
13779,10700,1,587
13779,10956,1,587
13779,11227,1,587
13772,13422,1,587
13779,11656,1,587
13778,13231,1,587
13778,13127,1,587
13778,13036,1,587
13778,13029,1,587
13774,13696,1,587
13779,12789,1,587
13774,10535,1,587
13774,11999,1,587
13774,11045,1,587
13774,12181,1,587
13774,12355,1,587
13774,10332,1,587
13774,13236,1,587
13779,12561,1,587
13774,12672,1,587
13774,12628,1,587
13779,12272,1,587
13780,10545,1,588
13780,10938,1,588
13785,10501,1,588
13785,11189,1,588
13781,12839,1,588
13785,11323,1,588
13780,11223,1,588
13792,11065,1,588
13781,11856,1,588
13781,10748,1,588
13781,11635,1,588
13781,12949,1,588
13781,11729,1,588
13792,10990,1,588
13789,11617,1,588
13790,11553,1,588
13782,12312,1,588
13784,10519,1,588
13784,10586,1,588
13784,11677,1,588
13784,11906,1,588
13784,12062,1,588
13786,10881,1,588
13786,12366,1,588
13786,12520,1,588
13792,10881,1,588
13786,12926,1,588
13789,10573,1,588
13789,11636,1,588
13790,10779,1,588
13790,11203,1,588
13786,13315,1,588
13791,10781,1,589
13791,10740,1,589
13791,13707,1,589
13791,12839,1,589
13791,11729,1,589
13791,11283,1,589
13791,10952,1,589
13791,10806,1,589
13791,10753,1,589
13791,10748,1,589
13791,10694,1,589
13791,10304,1,589
13791,10336,1,589
13795,11393,1,589
13793,13084,1,589
13793,12232,1,589
13793,11818,1,589
13793,11759,1,589
13791,10739,1,589
13793,10908,1,589
13793,10817,1,589
13793,10699,1,589
13793,10551,1,589
13793,11040,1,589
13794,12656,1,589
13793,10466,1,589
13791,10637,1,589
13791,10602,1,589
13791,10552,1,589
13791,10526,1,589
13791,10652,1,589
13791,10468,1,589
13791,10467,1,589
13791,10458,1,589
13791,10348,1,589
13791,10469,1,589
13799,10856,1,590
13799,10963,1,590
13799,11533,1,590
13799,11591,1,590
13799,12811,1,590
13799,13363,1,590
13799,13571,1,590
13800,10316,1,590
13800,12450,1,590
13799,10739,1,590
13799,13207,1,590
13799,10694,1,590
13799,10637,1,590
13798,10332,1,590
13798,10451,1,590
13798,10747,1,590
13798,10751,1,590
13798,10901,1,590
13798,11228,1,590
13799,10602,1,590
13797,13679,1,590
13799,10652,1,590
13798,10347,1,590
13797,12129,1,590
13797,12101,1,590
13797,12096,1,590
13796,12865,1,590
13798,10339,1,590
13797,10759,1,590
13797,10877,1,590
13797,10894,1,590
13797,11430,1,590
13797,10689,1,590
13797,11340,1,590
13802,10938,1,591
13804,11787,1,591
13804,11642,1,591
13803,11289,1,591
13803,11508,1,591
13803,13516,1,591
13801,12320,1,591
13804,10497,1,591
13804,10795,1,591
13804,11144,1,591
13804,11443,1,591
13805,10942,1,591
13805,10596,1,591
13803,13259,1,591
13801,11817,1,591
13803,10546,1,591
13804,11850,1,591
13801,10298,1,591
13801,11644,1,591
13801,10542,1,591
13801,10581,1,591
13801,10613,1,591
13801,11094,1,591
13801,10494,1,591
